2083,148.687,108.565,86.959,188.794
2084,146.644,106.623,85.914,188.037
2085,144.794,104.760,85.097,187.337
2086,143.689,103.296,84.582,186.854
2087,143.265,102.936,84.473,186.766
2088,142.789,101.613,84.393,186.435
2089,142.877,101.407,84.421,186.430
2090,142.054,100.806,84.378,186.255
2091,142.087,100.588,84.190,186.203
2092,142.172,100.639,84.055,186.243
2093,142.992,101.323,84.350,186.596
2094,144.066,102.844,84.975,187.092
2095,145.778,104.731,85.969,187.767
2096,147.271,106.329,86.920,188.332
2097,148.621,107.917,87.819,188.885
2098,150.323,109.307,88.499,189.527
2099,150.943,109.816,88.415,189.688
2100,150.298,108.359,87.666,189.384
2101,149.347,106.565,86.987,188.904
2102,147.546,104.305,86.484,188.257
2103,146.041,102.193,86.196,187.758
2104,144.738,100.989,86.155,187.430
2105,144.056,100.378,86.245,187.337
2106,143.101,99.900,86.131,187.083
2107,142.821,99.859,86.249,187.025
2108,141.978,99.853,86.177,186.827
2109,140.987,100.175,86.065,186.657
2110,141.129,100.314,86.097,186.706
2111,141.485,100.417,86.172,186.800
2112,141.679,99.990,86.071,186.785
2113,141.891,99.412,85.896,186.747
2114,141.631,98.596,85.839,186.614
2115,142.199,98.150,85.909,186.655
2116,142.785,98.123,86.138,186.751
2117,143.674,98.337,86.566,187.055
2118,144.281,98.430,86.862,187.252
2119,144.640,98.760,86.965,187.377
2120,144.249,98.922,86.883,187.342
2121,144.194,98.878,86.747,187.318
2122,144.390,99.027,86.712,187.374
2123,145.062,99.386,86.864,187.545
2124,145.666,99.539,87.023,187.647
2125,145.917,99.357,87.010,187.634
2126,145.408,98.856,86.755,187.412
2127,145.007,98.331,86.503,187.208
2128,144.620,98.001,86.430,187.072
2129,144.536,97.951,86.443,187.040
2130,144.874,98.105,86.554,187.129
2131,145.051,98.318,86.719,187.209
2132,145.696,99.020,87.147,187.481
2133,145.620,99.283,87.365,187.553
2134,145.772,99.739,87.501,187.720
2135,145.645,99.778,87.460,187.719
2136,145.701,99.860,87.469,187.759
2137,145.358,99.657,87.316,187.653
2138,145.493,99.705,87.191,187.637
2139,144.983,99.307,86.890,187.411
2140,144.972,99.132,86.801,187.348
2141,144.601,98.727,86.617,187.175
2142,144.587,98.283,86.448,187.090
2143,144.407,97.916,86.233,186.956
2144,144.298,97.756,86.044,186.877
2145,143.991,97.455,85.881,186.746
2146,144.048,97.387,85.862,186.756
2147,144.466,97.766,86.077,186.920
2148,143.697,97.727,86.163,186.859
2149,143.835,97.986,86.276,186.936
2150,143.912,98.061,86.297,186.957
2151,143.381,97.836,86.191,186.809
2152,143.596,98.001,86.212,186.880
2153,143.148,97.738,86.068,186.737
2154,143.195,97.736,86.095,186.737
2155,143.082,97.619,86.205,186.690
2156,143.547,97.808,86.359,186.819
2157,144.114,97.917,86.382,186.932
2158,143.865,97.421,86.110,186.799
2159,143.781,96.934,85.692,186.660
2160,142.958,96.136,85.274,186.323
2161,141.439,95.099,84.779,185.851
2162,138.755,93.521,83.860,185.031
2163,136.239,92.561,83.138,184.286
2164,134.467,92.062,82.842,183.760
2165,132.662,91.858,82.745,183.427
2166,132.036,91.815,82.630,183.278
2167,132.605,91.931,82.789,183.310
2168,132.273,91.946,82.799,183.181
2169,130.524,92.346,82.885,182.842
2170,128.823,91.980,82.722,182.377
2171,127.328,91.255,82.259,181.756
2172,127.163,91.169,82.118,181.634
2173,127.045,91.408,82.237,181.669
2174,127.754,92.032,82.821,181.911
2175,128.001,92.564,83.277,182.207
2176,128.210,92.916,83.696,182.415
2177,129.082,93.422,84.125,182.712
2178,129.538,93.667,84.380,182.911
2179,129.396,93.831,84.450,182.907
2180,129.256,94.115,84.509,182.828
2181,128.645,94.499,84.592,182.703
2182,128.116,94.477,84.455,182.631
2183,127.171,94.070,84.163,182.407
2184,126.386,93.781,83.988,182.245
2185,125.118,93.028,83.574,181.832
2186,123.741,92.270,83.057,181.415
2187,122.149,91.543,82.539,180.886
2188,120.614,90.889,82.052,180.314
2189,118.971,90.189,81.482,179.655
2190,117.362,89.516,80.847,179.003
2191,116.364,89.183,80.389,178.642
2192,115.554,88.658,79.951,178.306
2193,114.952,88.408,79.662,178.082
2194,115.040,88.243,79.416,177.942
2195,115.157,88.084,79.239,177.841
2196,115.422,88.157,79.247,177.904
2197,115.626,88.230,79.248,178.019
2198,116.391,88.635,79.496,178.358
2199,117.398,89.308,79.860,178.766
2200,117.944,89.705,80.077,179.032
2201,118.275,89.949,80.246,179.241
2202,118.735,90.322,80.448,179.431
2203,119.338,90.556,80.498,179.587
2204,119.354,90.577,80.409,179.523
2205,119.346,90.653,80.299,179.522
2206,119.106,90.412,80.032,179.380
2207,118.984,90.161,79.801,179.326
2208,118.502,89.743,79.447,179.051
2209,118.654,89.770,79.292,179.096
2210,118.386,89.670,79.053,179.015
2211,118.800,90.147,79.167,179.191
2212,119.075,90.344,79.207,179.273
2213,119.467,90.640,79.353,179.435
2214,119.616,90.838,79.469,179.516
2215,120.345,91.265,79.698,179.729
2216,120.509,91.179,79.818,179.686
2217,120.634,91.364,79.853,179.650
2218,120.395,91.075,79.608,179.477
2219,120.495,90.939,79.315,179.388
2220,120.187,90.549,78.904,179.131
2221,120.078,90.172,78.582,179.014
2222,119.700,89.791,78.252,178.885
2223,119.852,90.022,78.316,179.049
2224,119.994,90.453,78.370,179.188
2225,120.626,91.013,78.583,179.514
2226,120.968,91.145,78.694,179.670
2227,122.034,91.915,79.115,180.095
2228,122.858,92.356,79.334,180.324
2229,124.359,93.175,79.769,180.706
2230,124.257,92.984,79.614,180.594
2231,124.682,93.059,79.571,180.642
2232,124.835,92.837,79.446,180.556
2233,125.447,92.826,79.439,180.657
2234,125.904,92.996,79.465,180.760
2235,126.136,93.313,79.376,180.847
2236,125.425,92.971,79.074,180.678
2237,125.206,92.930,78.946,180.638
2238,124.256,92.321,78.679,180.301
2239,124.182,92.180,78.552,180.251
2240,123.840,91.866,78.442,180.107
2241,124.440,92.100,78.528,180.281
2242,124.638,92.168,78.631,180.372
2243,125.476,92.616,78.900,180.645
2244,125.772,92.781,79.103,180.777
2245,126.729,93.414,79.415,181.082
2246,127.708,94.108,79.606,181.370
2247,128.745,94.759,79.766,181.685
2248,129.127,94.874,79.816,181.785
2249,129.974,95.298,79.949,182.035
2250,129.976,95.212,79.834,182.008
2251,130.263,95.340,79.673,182.075
2252,129.858,95.045,79.526,181.953
2253,129.830,95.106,79.464,181.977
2254,129.499,94.898,79.294,181.872
2255,129.481,94.814,79.229,181.858
2256,129.304,94.617,79.153,181.783
2257,129.982,95.144,79.395,182.020
2258,130.377,95.427,79.604,182.152
2259,132.444,96.810,80.258,182.812
2260,133.084,97.224,80.518,183.030
2261,134.401,98.148,80.928,183.450
2262,136.222,99.131,81.268,183.910
2263,138.227,101.449,81.855,184.685
2264,139.265,103.283,82.122,185.116
2265,139.953,104.111,82.288,185.396
2266,139.925,104.174,82.254,185.398
2267,139.942,104.131,82.167,185.390
2268,138.825,102.685,81.724,184.964
2269,138.353,101.730,81.441,184.755
2270,138.161,101.119,81.459,184.741
2271,138.229,101.007,81.606,184.791
2272,138.668,101.591,81.946,185.006
2273,139.228,102.369,82.337,185.217
2274,140.014,103.210,82.667,185.512
2275,141.486,104.006,83.094,185.896
2276,141.829,104.145,83.189,185.969
2277,142.383,104.613,83.426,186.173
2278,143.062,105.311,83.738,186.429
2279,143.486,105.676,83.930,186.565
2280,144.275,106.454,84.343,186.905
2281,144.671,106.836,84.647,187.066
2282,145.588,107.925,85.155,187.452
2283,146.736,108.634,85.691,187.782
2284,148.851,110.107,86.652,188.451
2285,151.242,111.627,87.458,189.175
2286,152.988,113.335,88.192,189.895
2287,153.147,113.814,88.339,190.040
2288,153.034,113.870,88.174,190.027
2289,152.625,114.102,87.842,189.949
2290,152.516,114.180,87.967,189.925
2291,151.151,113.167,87.664,189.442
2292,150.165,112.343,87.487,189.070
2293,148.623,111.372,87.188,188.599
2294,147.713,110.942,87.013,188.342
2295,146.702,110.109,86.751,187.981
2296,146.291,109.715,86.737,187.795
2297,146.256,109.959,86.907,187.828
2298,146.224,110.092,86.975,187.692
2299,146.730,110.939,87.300,187.962
2300,147.589,111.534,87.583,188.240
2301,148.270,112.356,87.793,188.491
2302,148.700,112.634,87.788,188.548
2303,148.324,112.338,87.487,188.398
2304,147.265,111.302,86.819,187.993
2305,145.886,109.738,86.091,187.380
2306,144.988,109.173,85.904,187.124
2307,144.720,109.246,85.965,187.063
2308,144.873,109.643,85.988,187.127
2309,144.726,109.712,85.895,187.062
2310,144.910,109.976,85.897,187.117
2311,144.987,109.919,85.784,187.083
2312,145.471,110.179,85.931,187.196
2313,145.432,110.195,86.014,187.222
2314,145.852,110.878,86.309,187.381
2315,146.330,111.802,86.644,187.647
2316,146.690,112.531,86.911,187.840
2317,147.400,113.723,87.234,188.169
2318,148.262,114.518,87.444,188.422
2319,148.982,115.353,87.779,188.729
2320,149.116,115.316,87.618,188.652
2321,148.923,115.158,87.482,188.533
2322,147.512,113.684,86.987,188.048
2323,145.733,111.885,86.064,187.326
2324,143.197,109.562,84.869,186.288
2325,141.684,108.427,84.161,185.782
2326,140.449,107.233,83.619,185.311
2327,139.898,106.452,83.362,185.067
2328,137.011,104.308,82.927,184.068
2329,136.670,103.914,82.708,183.915
2330,135.898,102.892,82.154,183.492
2331,135.421,102.307,81.862,183.204
2332,135.236,102.119,81.876,183.120
2333,134.687,102.035,81.862,182.990
2334,134.189,101.988,81.706,182.859
2335,133.592,101.918,81.421,182.643
2336,133.489,101.958,81.257,182.576
2337,133.675,102.262,81.318,182.651
2338,134.075,102.379,81.422,182.753
2339,135.211,102.653,81.676,183.097
2340,135.917,102.591,81.754,183.238
2341,136.531,103.416,82.061,183.589
2342,136.564,104.346,82.119,183.742
2343,136.850,105.193,82.412,183.951
2344,137.053,105.545,82.666,184.089
2345,137.585,105.809,82.781,184.212
2346,138.204,105.614,82.819,184.286
2347,138.964,105.908,83.063,184.471
2348,139.126,105.913,83.075,184.533
2349,139.416,106.196,83.199,184.665
2350,139.207,105.845,83.252,184.636
2351,138.829,105.824,83.183,184.616
2352,138.462,105.657,82.773,184.464
2353,137.749,105.132,82.236,184.188
2354,136.939,104.641,81.675,183.892
2355,136.013,103.733,81.027,183.522
2356,134.805,102.051,80.245,183.051
2357,134.071,101.015,79.612,182.738
2358,132.626,99.433,79.027,182.234
2359,132.372,99.436,78.859,182.097
2360,132.739,100.758,78.913,182.182
2361,135.146,103.817,79.857,183.231
2362,138.663,107.605,81.955,184.728
2363,143.582,113.841,85.901,186.989
2364,148.142,120.370,91.082,189.068
2365,152.785,126.671,97.462,191.364
2366,156.372,131.407,102.613,193.424
2367,157.991,133.531,105.297,194.334
2368,158.960,134.428,106.561,194.742
2369,158.109,133.209,105.980,194.141
2370,156.204,129.613,103.842,192.820
2371,152.777,123.755,100.408,190.489
2372,149.267,117.808,97.409,188.511
2373,145.566,112.950,94.459,186.684
2374,141.671,109.527,91.018,185.173
2375,139.098,107.836,89.219,184.246
2376,137.967,106.998,88.298,183.796
2377,136.649,106.089,87.635,183.235
2378,136.283,105.672,87.608,183.046
2379,136.267,105.846,87.925,183.064
2380,136.773,106.946,88.812,183.400
2381,137.884,107.880,89.729,183.925
2382,139.015,108.680,90.701,184.370
2383,139.976,108.859,91.375,184.638
2384,140.538,109.286,92.323,184.881
2385,140.806,109.687,92.945,185.053
2386,140.579,110.090,93.213,185.097
2387,140.553,110.419,93.435,185.171
2388,139.421,110.225,92.967,184.906
2389,139.026,110.292,92.855,184.867
2390,138.949,110.365,92.667,184.771
2391,139.486,110.537,92.594,184.804
2392,140.039,110.598,92.537,184.982
2393,140.747,110.523,92.351,185.135
2394,141.268,110.389,92.116,185.249
2395,141.416,110.081,91.693,185.275
2396,141.098,109.973,91.813,185.323
2397,140.496,110.095,92.053,185.330
2398,140.308,110.212,92.396,185.318
2399,140.726,110.627,93.014,185.416
2400,140.880,110.771,93.102,185.392
2401,141.492,111.286,93.533,185.584
2402,141.545,111.384,93.683,185.543
2403,141.492,111.359,93.467,185.453
2404,141.059,110.775,92.964,185.257
2405,140.231,110.240,92.397,185.036
2406,139.050,109.008,91.704,184.660
2407,137.899,108.245,91.105,184.326
2408,137.280,107.661,90.724,184.083
2409,137.005,107.496,90.933,184.040
2410,137.140,107.980,91.290,184.198
2411,138.396,108.500,91.716,184.666
2412,140.877,109.629,92.292,185.366
2413,143.156,111.702,93.212,186.294
2414,146.911,114.368,94.846,187.515
2415,150.874,117.102,97.178,188.966
2416,154.439,121.413,99.536,190.414
2417,156.543,123.571,99.943,191.019
2418,156.919,124.488,100.696,191.140
2419,156.839,124.241,100.743,191.096
2420,155.891,122.669,100.447,190.458
2421,154.765,121.134,99.657,189.842
2422,152.792,119.487,98.755,189.148
2423,151.481,117.610,98.221,188.487
2424,149.929,115.432,97.159,187.437
2425,147.095,113.362,95.637,186.211
2426,145.113,112.548,94.802,185.432
2427,144.192,112.907,94.743,185.317
2428,144.121,113.456,94.974,185.375
2429,144.232,113.526,93.968,185.378
2430,144.020,113.575,93.562,185.370
2431,143.584,113.101,93.225,185.251
2432,143.268,112.494,93.532,185.150
2433,142.669,112.390,94.073,184.951
2434,142.218,113.221,94.659,184.872
2435,141.951,113.500,95.426,184.798
2436,141.510,113.452,95.731,184.733
2437,141.653,113.286,96.156,184.842
2438,142.478,114.026,96.668,185.164
2439,143.226,114.777,96.981,185.478
2440,144.086,115.583,97.869,185.918
2441,144.250,116.055,97.644,185.854
2442,143.813,115.846,97.480,185.624
2443,142.857,115.101,97.704,185.250
2444,142.345,114.600,97.752,184.933
2445,141.814,114.456,98.308,184.830
2446,142.088,115.236,99.176,185.018
2447,142.678,116.411,100.089,185.375
2448,142.989,117.853,101.088,185.715
2449,142.685,118.050,101.439,185.748
2450,142.047,117.839,101.880,185.423
2451,140.636,116.583,102.510,184.713
2452,138.991,115.606,102.582,184.100
2453,137.088,114.860,101.547,183.540
2454,135.440,114.215,99.698,182.953
2455,134.558,113.447,97.965,182.420
2456,134.458,112.579,97.098,182.116
2457,134.382,111.566,95.853,181.699
2458,134.055,110.784,94.625,181.396
2459,133.822,109.950,93.755,181.175
2460,133.946,109.967,93.894,181.279
2461,134.491,111.208,94.285,181.653
2462,135.129,113.009,96.017,182.197
2463,134.900,113.852,97.547,182.331
2464,135.800,115.406,100.493,183.097
2465,137.813,118.323,104.495,184.632
2466,139.736,121.395,107.185,186.082
2467,141.393,123.812,109.318,187.347
2468,143.357,126.699,111.752,188.837
2469,144.201,128.134,112.835,189.507
2470,143.642,128.379,113.039,189.554
2471,142.322,127.433,112.139,188.897
2472,140.845,125.792,111.009,187.829
2473,139.128,123.853,109.742,186.515
2474,137.267,121.618,108.249,185.208
2475,134.823,119.316,105.929,183.628
2476,132.350,116.532,103.822,182.000
2477,130.831,114.746,102.401,181.019
2478,128.290,112.432,100.707,179.158
2479,127.170,111.105,99.751,178.447
2480,125.954,109.679,98.866,177.632
2481,125.574,109.327,98.941,177.448
2482,126.030,109.350,99.686,177.597
2483,127.163,110.464,101.141,178.233
2484,128.329,111.702,102.395,178.883
2485,129.578,113.135,103.650,179.681
2486,130.165,113.849,104.193,180.067
2487,130.696,114.839,104.733,180.446
2488,131.471,116.111,105.494,181.043
2489,132.155,116.733,105.961,181.470
2490,132.754,117.189,106.331,181.866
2491,133.341,117.117,106.417,182.136
2492,133.436,116.494,106.120,182.082
2493,133.426,115.807,105.845,181.894
2494,133.532,115.366,105.709,181.813
2495,133.744,115.296,105.545,181.798
2496,133.967,115.785,105.434,181.748
2497,133.416,116.045,105.305,181.632
2498,132.907,115.880,105.278,181.457
2499,132.830,116.298,105.902,181.573
2500,133.159,117.118,106.903,181.937
2501,134.344,118.274,108.510,182.582
2502,135.475,119.456,109.988,183.118
2503,136.236,120.522,110.837,183.612
2504,137.161,121.312,111.203,183.950
2505,138.398,122.364,111.887,184.448
2506,139.326,123.575,112.600,184.875
2507,140.011,124.479,113.254,185.289
2508,140.340,124.741,113.335,185.333
2509,140.276,124.247,113.256,185.249
2510,139.960,123.655,113.051,184.971
2511,139.909,123.262,113.068,184.809
2512,139.039,122.366,112.710,184.377
2513,138.585,122.158,112.845,184.245
2514,137.878,121.930,112.769,183.979
2515,137.662,122.102,113.113,183.823
2516,138.018,122.399,113.435,183.989
2517,138.302,122.739,113.717,184.128
2518,138.594,123.094,114.142,184.386
2519,139.175,123.578,114.443,184.584
2520,139.207,123.719,114.436,184.551
2521,138.846,123.745,114.318,184.344
2522,138.550,123.440,114.143,184.054
2523,138.297,123.201,113.985,183.855
2524,138.128,123.165,114.096,183.861
2525,138.373,123.479,114.285,183.946
2526,138.821,123.780,114.732,184.150
2527,139.233,124.059,115.312,184.323
2528,139.261,123.855,115.419,184.301
2529,139.112,123.629,115.433,184.221
2530,138.630,123.293,115.047,183.967
2531,137.850,122.885,114.726,183.521
2532,137.353,122.880,114.716,183.368
2533,137.395,122.988,114.940,183.346
2534,137.367,123.304,115.177,183.391
2535,137.507,123.649,115.412,183.449
2536,137.891,124.065,115.799,183.690
2537,138.343,124.406,116.095,183.849
2538,138.317,124.634,116.144,183.771
2539,138.191,124.487,116.081,183.684
2540,137.636,124.029,115.878,183.452
2541,137.275,123.672,115.702,183.231
2542,136.840,123.160,115.488,183.010
2543,136.627,122.967,115.429,182.911
2544,136.736,122.815,115.561,182.935
2545,136.841,122.838,115.725,182.910
2546,136.802,123.019,115.888,182.989
2547,136.950,123.176,116.011,183.033
2548,137.238,123.639,116.176,183.163
2549,137.263,124.204,116.325,183.258
2550,137.315,124.761,116.435,183.315
2551,137.172,124.859,116.491,183.248
2552,137.193,124.815,116.506,183.273
2553,137.118,124.596,116.467,183.234
2554,137.259,124.363,116.438,183.272
2555,137.165,123.926,116.331,183.211
2556,137.004,123.607,116.071,183.172
2557,136.751,123.410,115.950,183.172
2558,136.599,123.312,115.960,183.253
2559,136.549,123.353,116.044,183.314
2560,136.654,123.469,116.282,183.518
2561,136.367,123.443,116.253,183.568
2562,136.687,124.115,116.695,183.915
2563,137.342,124.747,117.196,184.349
2564,138.135,125.588,117.826,184.885
2565,138.711,126.003,118.217,185.256
2566,138.899,126.163,118.407,185.425
2567,139.207,126.534,118.614,185.600
2568,138.708,126.515,118.838,185.368
2569,138.460,126.253,118.647,185.281
2570,137.797,125.714,118.148,184.836
2571,136.807,124.933,117.265,184.286
2572,134.974,123.284,115.367,183.303
2573,133.993,122.157,113.967,182.688
2574,132.792,120.590,112.220,181.763
2575,132.182,119.677,111.118,181.296
2576,131.176,118.544,109.487,180.550
2577,129.995,117.229,107.126,179.708
2578,128.997,116.264,104.504,178.958
2579,128.393,115.562,102.337,178.444
2580,127.998,114.926,101.191,178.197
2581,127.975,114.711,100.948,178.239
2582,127.653,114.331,100.549,178.116
2583,127.627,114.426,100.593,178.171
2584,128.104,114.610,101.009,178.317
2585,128.817,115.031,101.853,178.699
2586,129.329,115.502,102.627,179.089
2587,129.925,116.114,103.584,179.526
2588,130.411,116.367,104.004,179.880
2589,131.876,117.097,105.245,180.508
2590,132.760,117.520,106.014,180.987
2591,134.344,118.672,107.981,181.911
2592,134.629,119.059,108.655,182.289
2593,135.126,119.487,109.634,182.655
2594,135.720,119.447,109.880,182.793
2595,135.930,119.321,110.048,182.928
2596,135.776,119.095,109.733,182.899
2597,136.065,119.076,109.526,182.926
2598,135.714,119.196,109.577,182.962
2599,135.762,119.295,109.720,182.949
2600,135.641,119.352,110.081,182.842
2601,135.097,119.275,110.349,182.754
2602,134.853,118.963,110.330,182.632
2603,135.249,118.863,110.335,182.646
2604,135.570,118.520,109.713,182.549
